2026-08-10 15:53:35 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 15:53:35 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 15:53:36 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 15:53:36 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:53:36 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 15:53:36 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:53:36 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 15:53:36 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 15:53:48 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:53:48 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 15:53:48 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:53:49 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:53:49 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 15:53:49 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:53:55 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 15:53:56 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 15:57:01 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 15:57:02 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 15:57:03 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 15:57:11 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 15:57:11 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 15:57:11 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 15:57:11 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 15:57:11 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 15:57:11 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 15:57:11 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 15:57:22 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:22 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 15:57:22 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:56 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 15:57:56 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:56 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 15:57:56 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 15:57:57 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 15:58:30 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 15:58:30 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 15:58:30 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 15:58:30 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 15:58:30 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 15:58:30 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 15:58:30 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:40:25 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:25 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 16:40:25 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:25 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:25 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 16:40:25 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:28 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 16:40:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 16:40:30 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 16:40:50 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:40:50 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:40:50 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:40:50 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:40:50 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:40:50 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:40:50 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:41:12 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:41:12 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:41:12 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:41:12 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:41:12 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:41:12 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:41:12 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:45:52 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:45:52 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 16:45:52 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:45:53 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:45:53 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 16:45:53 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 16:46:02 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 16:46:03 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | Starting employee face verification: employee_id=3
2026-08-10 16:46:51 | INFO     | AI_FACE_PLATFORM | Face verification: employee_id=3 similarity=0.8208 threshold=0.6200 verified=True
2026-08-10 16:50:19 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:19 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 16:50:19 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:19 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:19 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 16:50:19 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 16:50:23 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 16:50:24 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 16:50:37 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:50:37 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:50:37 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:50:37 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:50:37 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:50:37 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:50:37 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:50:37 | INFO     | AI_FACE_PLATFORM | Starting employee face verification: employee_id=4
2026-08-10 16:51:09 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:51:09 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 16:51:09 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
2026-08-10 16:51:23 | INFO     | AI_FACE_PLATFORM | Loading ArcFace Model: w600k_r50.onnx
2026-08-10 16:51:24 | INFO     | AI_FACE_PLATFORM | ArcFace model loaded successfully.
2026-08-10 16:51:24 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:51:24 | INFO     | AI_FACE_PLATFORM | AI Models Loaded Successfully.
2026-08-10 16:51:24 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 16:51:24 | INFO     | AI_FACE_PLATFORM | AI models loaded.
2026-08-10 16:51:24 | INFO     | AI_FACE_PLATFORM | Application started successfully.
2026-08-10 16:51:56 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:51:56 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:51:56 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:51:56 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:51:56 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:51:56 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:51:56 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:51:56 | INFO     | AI_FACE_PLATFORM | Starting employee face verification: employee_id=4
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | Starting employee face verification: employee_id=4
2026-08-10 16:52:30 | INFO     | AI_FACE_PLATFORM | Face verification: employee_id=4 similarity=0.8391 threshold=0.6200 verified=True
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | Starting employee face verification: employee_id=3
2026-08-10 16:53:17 | INFO     | AI_FACE_PLATFORM | Face verification: employee_id=3 similarity=0.8208 threshold=0.6200 verified=True
2026-08-10 16:56:27 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:56:28 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:56:28 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:56:28 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:56:28 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:56:28 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:56:28 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:56:28 | INFO     | AI_FACE_PLATFORM | Starting employee face verification: employee_id=3
2026-08-10 16:56:53 | INFO     | AI_FACE_PLATFORM | Initializing SCRFD detector...
2026-08-10 16:56:54 | INFO     | AI_FACE_PLATFORM | FaceDetectionService initialized.
2026-08-10 16:56:54 | INFO     | AI_FACE_PLATFORM | FaceAlignmentService initialized.
2026-08-10 16:56:54 | INFO     | AI_FACE_PLATFORM | EmbeddingInference initialized.
2026-08-10 16:56:54 | INFO     | AI_FACE_PLATFORM | EmbeddingService initialized.
2026-08-10 16:56:54 | INFO     | AI_FACE_PLATFORM | SimilarityService initialized.
2026-08-10 16:56:54 | INFO     | AI_FACE_PLATFORM | RecognitionService initialized.
2026-08-10 16:56:54 | INFO     | AI_FACE_PLATFORM | Starting employee face verification: employee_id=3
2026-08-10 16:56:54 | INFO     | AI_FACE_PLATFORM | Face verification: employee_id=3 similarity=0.0257 threshold=0.6200 verified=False
2026-08-10 17:01:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 17:01:29 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 17:01:29 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 17:01:30 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 17:01:30 | INFO     | AI_FACE_PLATFORM | Shutting down AI Face Platform...
2026-08-10 17:01:30 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | SCRFD detector initialized successfully.
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | Starting AI Face Platform...
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | Database initialized.
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | Loading AI Models...
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | ============================================================
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | Loading SCRFD Model: scrfd_500m_bnkps.onnx
2026-08-10 17:01:33 | INFO     | AI_FACE_PLATFORM | SCRFD model loaded successfully.
